0,0
1,0
2,0.077
3,0.077
4,0.154
5,0.154
6,0.23099999999999998
7,0.23099999999999998
8,0.308
9,0.308
10,0.385
11,0.385
12,0.462
13,0.462
14,0.539
15,0.539
16,0.616
17,0.616
18,0.693
19,0.693
20,0.7699999999999999
21,0.7699999999999999
22,0.8469999999999999
23,0.8469999999999999
24,0.9239999999999998
25,0.9239999999999998
26,1.001
27,1.001
28,1.0779999999999998
29,1.0779999999999998
30,1.1549999999999998
31,1.1549999999999998
32,1.2319999999999998
33,1.2319999999999998
34,1.3089999999999997
35,1.3089999999999997
36,1.3859999999999997
37,1.3859999999999997
38,1.4629999999999996
39,1.4629999999999996
40,1.5399999999999996
41,1.5399999999999996
42,1.6169999999999995
43,1.6169999999999995
44,1.6939999999999995
45,1.6939999999999995
46,1.7709999999999995
47,1.7709999999999995
48,1.8479999999999994
49,1.8479999999999994
50,1.9249999999999994
51,1.9249999999999994
52,2.0019999999999993
53,2.0019999999999993
54,2.0789999999999993
55,2.0789999999999993
56,2.1559999999999993
57,2.1559999999999993
58,2.232999999999999
59,2.232999999999999
60,2.309999999999999
61,2.309999999999999
62,2.386999999999999
63,2.386999999999999
64,2.463999999999999
65,2.463999999999999
66,2.540999999999999
67,2.540999999999999
68,2.617999999999999
69,2.617999999999999
70,2.694999999999999
71,2.694999999999999
72,2.771999999999999
73,2.771999999999999
74,2.848999999999999
75,2.848999999999999
76,2.925999999999999
77,2.925999999999999
78,3.002999999999999
79,3.002999999999999
80,3.0799999999999987
81,3.0799999999999987
82,3.1569999999999987
83,3.1569999999999987
84,3.2339999999999987
85,3.2339999999999987
86,3.3109999999999986
87,3.3109999999999986
88,3.3879999999999986
89,3.3879999999999986
90,3.4649999999999985
91,3.4649999999999985
92,3.5419999999999985
93,3.5419999999999985
94,3.6189999999999984
95,3.6189999999999984
96,3.6959999999999984
97,3.6959999999999984
98,3.7729999999999984
99,3.7729999999999984
100,3.8499999999999983
101,3.8499999999999983
102,3.9269999999999983
103,3.9269999999999983
104,4.003999999999999
105,4.003999999999999
106,4.080999999999999
107,4.080999999999999
108,4.157999999999999
109,4.157999999999999
110,4.2349999999999985
111,4.2349999999999985
112,4.3119999999999985
113,4.3119999999999985
114,4.3889999999999985
115,4.3889999999999985
116,4.465999999999998
117,4.465999999999998
118,4.542999999999998
119,4.542999999999998
120,4.619999999999998
121,4.619999999999998
122,4.696999999999998
123,4.696999999999998
124,4.773999999999998
125,4.773999999999998
126,4.850999999999998
127,4.850999999999998
128,4.927999999999998
129,4.927999999999998
130,5.004999999999998
131,5.004999999999998
132,5.081999999999998
133,5.081999999999998
134,5.158999999999998
135,5.158999999999998
136,5.235999999999998
137,5.235999999999998
138,5.312999999999998
139,5.312999999999998
140,5.389999999999998
141,5.389999999999998
142,5.466999999999998
143,5.466999999999998
144,5.543999999999998
145,5.543999999999998
146,5.620999999999998
147,5.620999999999998
148,5.697999999999998
149,5.697999999999998
150,5.774999999999998
151,5.774999999999998
152,5.851999999999998
153,5.851999999999998
154,5.928999999999998
155,5.928999999999998
156,6.005999999999998
157,6.005999999999998
158,6.0829999999999975
159,6.0829999999999975
160,6.1599999999999975
161,6.1599999999999975
162,6.236999999999997
163,6.236999999999997
164,6.313999999999997
165,6.313999999999997
166,6.390999999999997
167,6.390999999999997
168,6.467999999999997
169,6.467999999999997
170,6.544999999999997
171,6.544999999999997
172,6.621999999999997
173,6.621999999999997
174,6.698999999999997
175,6.698999999999997
176,6.775999999999997
177,6.775999999999997
178,6.852999999999997
179,6.852999999999997
180,6.929999999999997
181,6.929999999999997
182,7.006999999999997
183,7.006999999999997
184,7.083999999999997
185,7.083999999999997
186,7.160999999999997
187,7.160999999999997
188,7.237999999999997
189,7.237999999999997
190,7.314999999999997
191,7.314999999999997
192,7.391999999999997
193,7.391999999999997
194,7.468999999999997
195,7.468999999999997
196,7.545999999999997
197,7.545999999999997
198,7.622999999999997
199,7.622999999999997
200,7.699999999999997
201,7.699999999999997
202,7.776999999999997
203,7.776999999999997
204,7.8539999999999965
205,7.8539999999999965
206,7.9309999999999965
207,7.9309999999999965
208,8.007999999999997
209,8.007999999999997
210,8.084999999999997
211,8.084999999999997
212,8.161999999999997
213,8.161999999999997
