407,8.007999999999997
408,7.9309999999999965
409,7.8539999999999965
410,7.776999999999997
411,7.699999999999997
412,7.622999999999997
413,7.545999999999997
414,7.468999999999997
415,7.391999999999997
416,7.314999999999997
417,7.237999999999997
418,7.160999999999997
419,7.083999999999997
420,7.006999999999997
421,6.929999999999997
422,6.852999999999997
423,6.775999999999997
424,6.698999999999997
425,6.621999999999997
426,6.544999999999997
427,6.467999999999997
428,6.390999999999997
429,6.313999999999997
430,6.236999999999997
431,6.1599999999999975
432,6.0829999999999975
433,6.005999999999998
434,5.928999999999998
435,5.851999999999998
436,5.774999999999998
437,5.697999999999998
438,5.620999999999998
439,5.543999999999998
440,5.466999999999998
441,5.389999999999998
442,5.312999999999998
443,5.235999999999998
444,5.158999999999998
445,5.081999999999998
446,5.004999999999998
447,4.927999999999998
448,4.850999999999998
449,4.773999999999998
450,4.696999999999998
451,4.619999999999998
452,4.542999999999998
453,4.465999999999998
454,4.3889999999999985
455,4.3119999999999985
456,4.2349999999999985
457,4.157999999999999
458,4.080999999999999
459,4.003999999999999
460,3.9269999999999983
461,3.8499999999999983
462,3.7729999999999984
463,3.6959999999999984
464,3.6189999999999984
465,3.5419999999999985
466,3.4649999999999985
467,3.3879999999999986
468,3.3109999999999986
469,3.2339999999999987
470,3.1569999999999987
471,3.0799999999999987
472,3.002999999999999
473,2.925999999999999
474,2.848999999999999
475,2.771999999999999
476,2.694999999999999
477,2.617999999999999
478,2.540999999999999
479,2.463999999999999
480,2.386999999999999
481,2.309999999999999
482,2.232999999999999
483,2.1559999999999993
484,2.0789999999999993
485,2.0019999999999993
486,1.9249999999999994
487,1.8479999999999994
488,1.7709999999999995
489,1.6939999999999995
490,1.6169999999999995
491,1.5399999999999996
492,1.4629999999999996
493,1.3859999999999997
494,1.3089999999999997
495,1.2319999999999998
496,1.1549999999999998
497,1.0779999999999998
498,1.001
499,0.9239999999999998
500,0.8469999999999999
501,0.7699999999999999
502,0.693
503,0.616
504,0.539
505,0.462
506,0.385
507,0.308
508,0.23099999999999998
509,0.154
510,0.077
511,0
512,0
513,0.077
514,0.154
515,0.23099999999999998
516,0.308
517,0.385
518,0.462
519,0.539
520,0.616
521,0.693
522,0.7699999999999999
523,0.8469999999999999
524,0.9239999999999998
525,1.001
526,1.0779999999999998
527,1.1549999999999998
528,1.2319999999999998
529,1.3089999999999997
530,1.3859999999999997
531,1.4629999999999996
532,1.5399999999999996
533,1.6169999999999995
534,1.6939999999999995
535,1.7709999999999995
536,1.8479999999999994
537,1.9249999999999994
538,2.0019999999999993
539,2.0789999999999993
540,2.1559999999999993
541,2.232999999999999
542,2.309999999999999
543,2.386999999999999
544,2.463999999999999
545,2.540999999999999
546,2.617999999999999
547,2.694999999999999
548,2.771999999999999
549,2.848999999999999
550,2.925999999999999
551,3.002999999999999
552,3.0799999999999987
553,3.1569999999999987
554,3.2339999999999987
555,3.3109999999999986
556,3.3879999999999986
557,3.4649999999999985
558,3.5419999999999985
559,3.6189999999999984
560,3.6959999999999984
561,3.7729999999999984
562,3.8499999999999983
563,3.9269999999999983
564,4.003999999999999
565,4.080999999999999
566,4.157999999999999
567,4.2349999999999985
568,4.3119999999999985
569,4.3889999999999985
570,4.465999999999998
571,4.542999999999998
572,4.619999999999998
573,4.696999999999998
574,4.773999999999998
575,4.850999999999998
576,4.927999999999998
577,5.004999999999998
578,5.081999999999998
579,5.158999999999998
580,5.235999999999998
581,5.312999999999998
582,5.389999999999998
583,5.466999999999998
584,5.543999999999998
585,5.620999999999998
586,5.697999999999998
587,5.774999999999998
588,5.851999999999998
589,5.928999999999998
590,6.005999999999998
591,6.0829999999999975
592,6.1599999999999975
593,6.236999999999997
594,6.313999999999997
595,6.390999999999997
596,6.467999999999997
597,6.544999999999997
598,6.621999999999997
599,6.698999999999997
600,6.775999999999997
601,6.852999999999997
602,6.929999999999997
603,7.006999999999997
604,7.083999999999997
605,7.160999999999997
606,7.237999999999997
607,7.314999999999997
608,7.391999999999997
609,7.468999999999997
610,7.545999999999997
611,7.622999999999997
612,7.699999999999997
613,7.776999999999997
614,7.8539999999999965
615,7.9309999999999965
616,8.007999999999997
617,8.084999999999997
618,8.161999999999997
619,8.238999999999997
620,8.315999999999997
621,8.392999999999997
622,8.469999999999997
623,8.546999999999997
624,8.623999999999997
625,8.700999999999997
626,8.777999999999997
627,8.854999999999997
628,8.931999999999997
629,9.008999999999997
630,9.085999999999997
631,9.162999999999997
632,9.239999999999997
633,9.316999999999997
634,9.393999999999997
635,9.470999999999997
636,9.547999999999996
637,9.624999999999996
638,9.701999999999996
639,9.778999999999996
640,9.778999999999996
641,9.701999999999996
642,9.624999999999996
643,9.547999999999996
644,9.470999999999997
645,9.393999999999997
646,9.316999999999997
647,9.239999999999997
648,9.162999999999997
649,9.085999999999997
650,9.008999999999997
651,8.931999999999997
652,8.854999999999997
653,8.777999999999997
654,8.700999999999997
655,8.623999999999997
656,8.546999999999997
657,8.469999999999997
658,8.392999999999997
659,8.315999999999997
660,8.238999999999997
661,8.161999999999997
662,8.084999999999997
663,8.007999999999997
664,7.9309999999999965
665,7.8539999999999965
666,7.776999999999997
667,7.699999999999997
668,7.622999999999997
669,7.545999999999997
670,7.468999999999997
671,7.391999999999997
672,7.314999999999997
673,7.237999999999997
674,7.160999999999997
675,7.083999999999997
676,7.006999999999997
677,6.929999999999997
678,6.852999999999997
679,6.775999999999997
680,6.698999999999997
681,6.621999999999997
682,6.544999999999997
683,6.467999999999997
684,6.390999999999997
685,6.313999999999997
686,6.236999999999997
687,6.1599999999999975
688,6.0829999999999975
689,6.005999999999998
690,5.928999999999998
691,5.851999999999998
692,5.774999999999998
693,5.697999999999998
694,5.620999999999998
695,5.543999999999998
696,5.466999999999998
697,5.389999999999998
698,5.312999999999998
699,5.235999999999998
700,5.158999999999998
701,5.081999999999998
702,5.004999999999998
703,4.927999999999998
704,4.850999999999998
705,4.773999999999998
706,4.696999999999998
707,4.619999999999998
708,4.542999999999998
709,4.465999999999998
710,4.3889999999999985
711,4.3119999999999985
712,4.2349999999999985
713,4.157999999999999
714,4.080999999999999
715,4.003999999999999
716,3.9269999999999983
717,3.8499999999999983
718,3.7729999999999984
719,3.6959999999999984
720,3.6189999999999984
721,3.5419999999999985
722,3.4649999999999985
723,3.3879999999999986
724,3.3109999999999986
725,3.2339999999999987
726,3.1569999999999987
727,3.0799999999999987
728,3.002999999999999
729,2.925999999999999
730,2.848999999999999
731,2.771999999999999
732,2.694999999999999
733,2.617999999999999
734,2.540999999999999
735,2.463999999999999
736,2.386999999999999
737,2.309999999999999
738,2.232999999999999
739,2.1559999999999993
740,2.0789999999999993
741,2.0019999999999993
742,1.9249999999999994
743,1.8479999999999994
744,1.7709999999999995
745,1.6939999999999995
746,1.6169999999999995
747,1.5399999999999996
748,1.4629999999999996
749,1.3859999999999997
750,1.3089999999999997
751,1.2319999999999998
752,1.1549999999999998
753,1.0779999999999998
754,1.001
755,0.9239999999999998
756,0.8469999999999999
757,0.7699999999999999
758,0.693
759,0.616
760,0.539
761,0.462
762,0.385
763,0.308
764,0.23099999999999998
765,0.154
766,0.077
767,0
768,0
769,0.077
770,0.154
771,0.23099999999999998
772,0.308
773,0.385
774,0.462
775,0.539
776,0.616
777,0.693
778,0.7699999999999999
779,0.8469999999999999
780,0.9239999999999998
781,1.001
782,1.0779999999999998
783,1.1549999999999998
784,1.2319999999999998
785,1.3089999999999997
786,1.3859999999999997
787,1.4629999999999996
788,1.5399999999999996
789,1.6169999999999995
790,1.6939999999999995
791,1.7709999999999995
792,1.8479999999999994
793,1.9249999999999994
794,2.0019999999999993
795,2.0789999999999993
796,2.1559999999999993
797,2.232999999999999
798,2.309999999999999
799,2.386999999999999
800,2.463999999999999
801,2.540999999999999
802,2.617999999999999
803,2.694999999999999
804,2.771999999999999
805,2.848999999999999
806,2.925999999999999
807,3.002999999999999
808,3.0799999999999987
809,3.1569999999999987
810,3.2339999999999987
811,3.3109999999999986
812,3.3879999999999986
813,3.4649999999999985
814,3.5419999999999985
815,3.6189999999999984
816,3.6959999999999984
817,3.7729999999999984
818,3.8499999999999983
819,3.9269999999999983
820,4.003999999999999
821,4.080999999999999
822,4.157999999999999
823,4.2349999999999985
824,4.3119999999999985
825,4.3889999999999985
826,4.465999999999998
827,4.542999999999998
828,4.619999999999998
829,4.696999999999998
830,4.773999999999998
831,4.850999999999998
832,4.927999999999998
833,5.004999999999998
834,5.081999999999998
835,5.158999999999998
836,5.235999999999998
837,5.312999999999998
838,5.389999999999998
839,5.466999999999998
840,5.543999999999998
841,5.620999999999998
842,5.697999999999998
843,5.774999999999998
844,5.851999999999998
845,5.928999999999998
846,6.005999999999998
847,6.0829999999999975
848,6.1599999999999975
849,6.236999999999997
850,6.313999999999997
851,6.390999999999997
852,6.467999999999997
853,6.544999999999997
854,6.621999999999997
855,6.698999999999997
856,6.775999999999997
857,6.852999999999997
858,6.929999999999997
859,7.006999999999997
860,7.083999999999997
861,7.160999999999997
862,7.237999999999997
863,7.314999999999997
864,7.391999999999997
865,7.468999999999997
866,7.545999999999997
867,7.622999999999997
868,7.699999999999997
869,7.776999999999997
870,7.8539999999999965
871,7.9309999999999965
872,8.007999999999997
873,8.084999999999997
874,8.161999999999997
875,8.238999999999997
876,8.315999999999997
877,8.392999999999997
878,8.469999999999997
879,8.546999999999997
880,8.623999999999997
881,8.700999999999997
882,8.777999999999997
883,8.854999999999997
884,8.931999999999997
885,9.008999999999997
886,9.085999999999997
887,9.162999999999997
888,9.239999999999997
889,9.316999999999997
890,9.393999999999997
891,9.470999999999997
892,9.547999999999996
893,9.624999999999996
894,9.701999999999996
895,9.778999999999996
896,9.778999999999996
897,9.701999999999996
898,9.624999999999996
899,9.547999999999996
900,9.470999999999997
901,9.393999999999997
902,9.316999999999997
903,9.239999999999997
904,9.162999999999997
905,9.085999999999997
906,9.008999999999997
907,8.931999999999997
908,8.854999999999997
909,8.777999999999997
910,8.700999999999997
911,8.623999999999997
912,8.546999999999997
913,8.469999999999997
914,8.392999999999997
915,8.315999999999997
916,8.238999999999997
917,8.161999999999997
918,8.084999999999997
919,8.007999999999997
920,7.9309999999999965
921,7.8539999999999965
922,7.776999999999997
923,7.699999999999997
924,7.622999999999997
925,7.545999999999997
926,7.468999999999997
927,7.391999999999997
928,7.314999999999997
929,7.237999999999997
930,7.160999999999997
931,7.083999999999997
932,7.006999999999997
933,6.929999999999997
934,6.852999999999997
935,6.775999999999997
936,6.698999999999997
937,6.621999999999997
938,6.544999999999997
939,6.467999999999997
940,6.390999999999997
941,6.313999999999997
942,6.236999999999997
943,6.1599999999999975
944,6.0829999999999975
945,6.005999999999998
946,5.928999999999998
947,5.851999999999998
948,5.774999999999998
949,5.697999999999998
950,5.620999999999998
951,5.543999999999998
952,5.466999999999998
953,5.389999999999998
954,5.312999999999998
955,5.235999999999998
956,5.158999999999998
957,5.081999999999998
958,5.004999999999998
959,4.927999999999998
960,4.850999999999998
961,4.773999999999998
962,4.696999999999998
963,4.619999999999998
964,4.542999999999998
965,4.465999999999998
966,4.3889999999999985
967,4.3119999999999985
968,4.2349999999999985
969,4.157999999999999
970,4.080999999999999
971,4.003999999999999
972,3.9269999999999983
973,3.8499999999999983
974,3.7729999999999984
975,3.6959999999999984
976,3.6189999999999984
977,3.5419999999999985
978,3.4649999999999985
979,3.3879999999999986
980,3.3109999999999986
981,3.2339999999999987
982,3.1569999999999987
983,3.0799999999999987
984,3.002999999999999
985,2.925999999999999
986,2.848999999999999
987,2.771999999999999
988,2.694999999999999
989,2.617999999999999
990,2.540999999999999
991,2.463999999999999
992,2.386999999999999
993,2.309999999999999
994,2.232999999999999
995,2.1559999999999993
996,2.0789999999999993
997,2.0019999999999993
998,1.9249999999999994
999,1.8479999999999994
1000,1.7709999999999995
1001,1.6939999999999995
1002,1.6169999999999995
1003,1.5399999999999996
1004,1.4629999999999996
1005,1.3859999999999997
1006,1.3089999999999997
1007,1.2319999999999998
1008,1.1549999999999998
1009,1.0779999999999998
1010,1.001
1011,0.9239999999999998
1012,0.8469999999999999
1013,0.7699999999999999
1014,0.693
1015,0.616
1016,0.539
1017,0.462
1018,0.385
1019,0.308
1020,0.23099999999999998
1021,0.154
1022,0.077
1023,0
1024,0
1025,0.077
1026,0.154
1027,0.23099999999999998
1028,0.308
1029,0.385
1030,0.462
1031,0.539
1032,0.616
1033,0.693
1034,0.7699999999999999
1035,0.8469999999999999
1036,0.9239999999999998
1037,1.001
1038,1.0779999999999998
1039,1.1549999999999998
1040,1.2319999999999998
1041,1.3089999999999997
1042,1.3859999999999997
1043,1.4629999999999996
1044,1.5399999999999996
1045,1.6169999999999995
1046,1.6939999999999995
1047,1.7709999999999995
1048,1.8479999999999994
1049,1.9249999999999994
1050,2.0019999999999993
1051,2.0789999999999993
1052,2.1559999999999993
1053,2.232999999999999
1054,2.309999999999999
1055,2.386999999999999
1056,2.463999999999999
1057,2.540999999999999
1058,2.617999999999999
1059,2.694999999999999
1060,2.771999999999999
1061,2.848999999999999
1062,2.925999999999999
1063,3.002999999999999
1064,3.0799999999999987
1065,3.1569999999999987
1066,3.2339999999999987
1067,3.3109999999999986
1068,3.3879999999999986
1069,3.4649999999999985
1070,3.5419999999999985
1071,3.6189999999999984
1072,3.6959999999999984
1073,3.7729999999999984
1074,3.8499999999999983
1075,3.9269999999999983
1076,4.003999999999999
1077,4.080999999999999
1078,4.157999999999999
1079,4.2349999999999985
1080,4.3119999999999985
1081,4.3889999999999985
1082,4.465999999999998
1083,4.542999999999998
1084,4.619999999999998
1085,4.696999999999998
1086,4.773999999999998
1087,4.850999999999998
1088,4.927999999999998
1089,5.004999999999998
1090,5.081999999999998
1091,5.158999999999998
1092,5.235999999999998
1093,5.312999999999998
1094,5.389999999999998
1095,5.466999999999998
1096,5.543999999999998
1097,5.620999999999998
1098,5.697999999999998
1099,5.774999999999998
1100,5.851999999999998
1101,5.928999999999998
1102,6.005999999999998
1103,6.0829999999999975
1104,6.1599999999999975
1105,6.236999999999997
1106,6.313999999999997
1107,6.390999999999997
1108,6.467999999999997
1109,6.544999999999997
1110,6.621999999999997
1111,6.698999999999997
1112,6.775999999999997
1113,6.852999999999997
1114,6.929999999999997
1115,7.006999999999997
1116,7.083999999999997
1117,7.160999999999997
1118,7.237999999999997
1119,7.314999999999997
1120,7.391999999999997
1121,7.468999999999997
1122,7.545999999999997
1123,7.622999999999997
1124,7.699999999999997
1125,7.776999999999997
1126,7.8539999999999965
1127,7.9309999999999965
1128,8.007999999999997
1129,8.084999999999997
1130,8.161999999999997
1131,8.238999999999997
1132,8.315999999999997
1133,8.392999999999997
1134,8.469999999999997
1135,8.546999999999997
1136,8.623999999999997
1137,8.700999999999997
1138,8.777999999999997
1139,8.854999999999997
1140,8.931999999999997
1141,9.008999999999997
1142,9.085999999999997
1143,9.162999999999997
1144,9.239999999999997
1145,9.316999999999997
1146,9.393999999999997
1147,9.470999999999997
1148,9.547999999999996
1149,9.624999999999996
1150,9.701999999999996
1151,9.778999999999996
1152,9.778999999999996
1153,9.701999999999996
1154,9.624999999999996
1155,9.547999999999996
1156,9.470999999999997
1157,9.393999999999997
1158,9.316999999999997
1159,9.239999999999997
1160,9.162999999999997
1161,9.085999999999997
1162,9.008999999999997
1163,8.931999999999997
1164,8.854999999999997
1165,8.777999999999997
1166,8.700999999999997
1167,8.623999999999997
1168,8.546999999999997
1169,8.469999999999997
1170,8.392999999999997
1171,8.315999999999997
1172,8.238999999999997
1173,8.161999999999997
1174,8.084999999999997
1175,8.007999999999997
1176,7.9309999999999965
1177,7.8539999999999965
1178,7.776999999999997
1179,7.699999999999997
1180,7.622999999999997
1181,7.545999999999997
1182,7.468999999999997
1183,7.391999999999997
1184,7.314999999999997
1185,7.237999999999997
1186,7.160999999999997
1187,7.083999999999997
1188,7.006999999999997
1189,6.929999999999997
1190,6.852999999999997
1191,6.775999999999997
1192,6.698999999999997
1193,6.621999999999997
1194,6.544999999999997
1195,6.467999999999997
1196,6.390999999999997
1197,6.313999999999997
1198,6.236999999999997
1199,6.1599999999999975
1200,6.0829999999999975
1201,6.005999999999998
1202,5.928999999999998
1203,5.851999999999998
1204,5.774999999999998
1205,5.697999999999998
1206,5.620999999999998
1207,5.543999999999998
1208,5.466999999999998
1209,5.389999999999998
1210,5.312999999999998
1211,5.235999999999998
1212,5.158999999999998
1213,5.081999999999998
1214,5.004999999999998
1215,4.927999999999998
1216,4.850999999999998
1217,4.773999999999998
1218,4.696999999999998
1219,4.619999999999998
1220,4.542999999999998
1221,4.465999999999998
1222,4.3889999999999985
1223,4.3119999999999985
1224,4.2349999999999985
1225,4.157999999999999
1226,4.080999999999999
1227,4.003999999999999
1228,3.9269999999999983
1229,3.8499999999999983
1230,3.7729999999999984
1231,3.6959999999999984
1232,3.6189999999999984
1233,3.5419999999999985
1234,3.4649999999999985
1235,3.3879999999999986
1236,3.3109999999999986
1237,3.2339999999999987
1238,3.1569999999999987
1239,3.0799999999999987
1240,3.002999999999999
1241,2.925999999999999
1242,2.848999999999999
1243,2.771999999999999
1244,2.694999999999999
1245,2.617999999999999
1246,2.540999999999999
1247,2.463999999999999
1248,2.386999999999999
1249,2.309999999999999
1250,2.232999999999999
1251,2.1559999999999993
1252,2.0789999999999993
1253,2.0019999999999993
1254,1.9249999999999994
1255,1.8479999999999994
1256,1.7709999999999995
1257,1.6939999999999995
1258,1.6169999999999995
1259,1.5399999999999996
1260,1.4629999999999996
1261,1.3859999999999997
1262,1.3089999999999997
1263,1.2319999999999998
1264,1.1549999999999998
1265,1.0779999999999998
1266,1.001
1267,0.9239999999999998
1268,0.8469999999999999
1269,0.7699999999999999
1270,0.693
1271,0.616
1272,0.539
1273,0.462
1274,0.385
1275,0.308
1276,0.23099999999999998
1277,0.154
1278,0.077
1279,0
1280,0
1281,0.077
1282,0.154
1283,0.23099999999999998
1284,0.308
1285,0.385
1286,0.462
1287,0.539
1288,0.616
1289,0.693
1290,0.7699999999999999
1291,0.8469999999999999
1292,0.9239999999999998
1293,1.001
1294,1.0779999999999998
1295,1.1549999999999998
1296,1.2319999999999998
1297,1.3089999999999997
1298,1.3859999999999997
1299,1.4629999999999996
1300,1.5399999999999996
1301,1.6169999999999995
1302,1.6939999999999995
1303,1.7709999999999995
1304,1.8479999999999994
1305,1.9249999999999994
1306,2.0019999999999993
1307,2.0789999999999993
1308,2.1559999999999993
1309,2.232999999999999
1310,2.309999999999999
1311,2.386999999999999
1312,2.463999999999999
1313,2.540999999999999
1314,2.617999999999999
1315,2.694999999999999
1316,2.771999999999999
1317,2.848999999999999
1318,2.925999999999999
1319,3.002999999999999
1320,3.0799999999999987
1321,3.1569999999999987
1322,3.2339999999999987
1323,3.3109999999999986
1324,3.3879999999999986
1325,3.4649999999999985
1326,3.5419999999999985
1327,3.6189999999999984
1328,3.6959999999999984
1329,3.7729999999999984
1330,3.8499999999999983
1331,3.9269999999999983
1332,4.003999999999999
1333,4.080999999999999
1334,4.157999999999999
1335,4.2349999999999985
1336,4.3119999999999985
1337,4.3889999999999985
1338,4.465999999999998
1339,4.542999999999998
1340,4.619999999999998
1341,4.696999999999998
1342,4.773999999999998
1343,4.850999999999998
1344,4.927999999999998
1345,5.004999999999998
1346,5.081999999999998
1347,5.158999999999998
1348,5.235999999999998
1349,5.312999999999998
1350,5.389999999999998
1351,5.466999999999998
1352,5.543999999999998
1353,5.620999999999998
1354,5.697999999999998
1355,5.774999999999998
1356,5.851999999999998
1357,5.928999999999998
1358,6.005999999999998
1359,6.0829999999999975
1360,6.1599999999999975
1361,6.236999999999997
1362,6.313999999999997
1363,6.390999999999997
1364,6.467999999999997
1365,6.544999999999997
1366,6.621999999999997
